feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
67,17,1,31,119171.25847729624,6,7,5,3,1986.1348304461021,1252.0101457935211,1,10394196.284798268,2,37713.768462561704,38115.054048347054,40105.87800129899,38654.10451426926,541.7634565781046,232.3544569539782,0.9954843190793021,-7649.648231055642,35.549199900791905,1562.8370861306885,190.35947559454704,3005.6579470326337,255.03431269134796,42722.42676767305,0.09999999999999998,231.67478611114234,13837145.409880914,320.69761770259197,18932.901152619324,-43.10796896561749,171.9871837410618,1.1320052407643795,944.0736730109943,0.08264783829043654,1.4349321314660388,155766.4035152598
95,17,54,32,98133.69849283886,6,5,52,24,820.4552057072706,-1794.0108826013843,0,10481.128653552132,0,40529.04371961494,37551.255148142816,40715.742304089035,38462.50486031104,2324.5847953203247,267.5888714226671,0.16768248403252872,-8092.243652338835,11.018499074675765,378.2147840151521,245.71268866315023,609.8907542817803,780.0572982194498,45009.6025762367,0.09999999999999991,165.91808002552142,3117948.9675025493,1895.5321925884114,20674.380218633472,255.501623567872,124.99681727278976,0.253159409126845,1128.3728528951242,1.765780293167016,1.1434934717972003,155766.4035152598
86,2,17,1,106054.84715789974,6,13,5,29,2962.12823770235,713.1821023583466,17,8141409.03793791,0,41976.69214354124,37617.7263352242,37857.182305187314,38744.01015353472,2141.5143941128867,265.2805923794747,0.7135476119507009,-22703.62111123833,7.779711325026822,5984.871494840942,95.78394919380308,4356.651502884526,745.8357702504732,44491.19930918669,0.0999999999999999,51.63897595822011,13092082.560370281,1437.5618385262703,65839.28067585638,456.5104689147115,2477.176164475904,2.5427750799297577,961.8232688902971,1.2802774857754766,2.526306788787501,155766.4035152598
84,17,6,6,85828.47915618026,54,13,34,24,1797.7248249368781,1625.1687767139492,0,8902339.143254345,35,40728.62499180582,38547.75334748871,38679.963194907825,38765.167814083434,416.51800474857885,278.3353922457033,0.898426817223302,-9209.583544571495,27.27061368565241,5051.580133605364,101.79072118028598,1847.2781047893639,603.4031015338576,42731.874136495026,0.09999999999999988,148.05041383921315,120020.20261479968,604.129612936139,13480.443208178871,96.89694766476885,2524.914641506334,1.3865648349171762,1067.8051345561291,0.4649906845407954,2.968828611372839,155766.4035152598
3,2,17,21,50261.304628235455,4,13,6,35,3159.2103349809377,2362.587450896802,2,7638598.1750800805,30,39168.915832805964,37899.44403111061,38735.25958253513,38410.551741523166,952.0033925429077,250.96055498950625,0.0753195445966367,-15196.455841661402,14.821849037596518,3531.3041055166054,198.7953829089093,1159.8868052845478,357.8485229421198,43382.73266608916,0.09999999999999999,138.24769950371285,6563532.46304164,706.5932229260625,26077.942180357215,-396.94684096836147,214.79822576425806,1.4448140488925727,1221.3804225308738,1.5530990216518101,1.2169752966652823,155766.4035152598
147,9,6,15,47707.91383682133,6,5,6,3,-290.08497741420604,-2370.1634598770406,75,195906.9158467062,0,40119.882625542545,37507.23418468808,39382.69052091271,38480.134534238896,2044.87701984056,280.94318443766906,0.8396611808194456,-18491.37416021936,36.25749035508644,4027.7703934884585,31.094913514451353,470.99724273035054,871.5372847427101,45171.476726895846,0.09999999999999987,243.8145456826544,15612201.433034679,388.61191925699814,99268.69025012414,534.6670827416729,2064.96183255946,3.2656108643402364,868.4219708213631,1.1962154005865984,1.475057435361832,155766.4035152598
148,17,32,26,98142.09127366985,6,5,32,37,1945.1650733983506,-2372.0435509550507,70,4460490.351109366,34,41537.380044826816,37639.535630418846,38808.22771633526,38668.16222724641,2386.741217966649,297.7330972309677,0.8698431042216775,-37562.58235575278,3.5395728689726127,800.5502700246822,77.61697207894167,3927.450942675191,647.6153976695925,43908.149943725504,0.09999999999999984,197.55916348067132,2349920.232601529,2272.8026840062175,57962.46054427923,365.89485621685753,884.8794844447,1.3344986716418434,1120.330804687039,0.06261657760420114,3.1545103243995034,155766.4035152598
226,2,13,6,86650.88744879629,6,6,23,15,2002.22829932671,181.5692173358775,1,7865328.020175835,30,40024.33807401382,37956.650775894326,39993.37802563682,37957.89691981038,4096.500765920769,253.08887475791028,0.8101119471420168,-26841.147852211914,24.632362888957616,290.4412622382217,211.6148121591299,882.3367057525489,253.7030406991261,42750.94764799343,0.09999999999999998,58.41851625656612,3587620.4630953935,1403.9233186814633,8823.93075747787,-185.90965276624854,2685.5504719616456,3.6513821463537095,1196.349604899284,0.6157098382345381,1.9253968933613936,155766.4035152598
70,16,46,26,95824.24514190186,6,6,27,3,-280.41022144802525,1757.3693132532653,2,8379833.746410078,19,40837.1814341258,37515.92242726754,39388.86574771561,38428.367963635785,46.50380182297102,278.4222386186527,0.9361172936453546,-38323.158112623874,33.31075009420534,1624.2822040794406,104.0654466942075,2405.2229537228955,311.80513432099656,43647.92777622087,0.09999999999999994,66.40470097272438,887691.1596854612,1483.410817741154,48477.66373775559,-150.04871289171606,1316.7393193665878,2.9669618742971138,1007.3704556420184,1.4912551234899132,3.852881809988201,155766.4035152598
4,10,26,12,42022.085616652206,26,36,13,15,1524.2289449332884,3.5955308948487072,87,1097012.248623306,1,39234.40069837801,38593.83245027068,41054.886907806096,38616.127851790276,982.6469334456822,258.2764477596563,0.05706252599594175,-23979.29618495059,40.57657375360627,5604.435703906283,100.52381025636134,1593.57774154085,863.5617278873776,43604.960073005044,0.09999999999999988,59.20011838245981,3484459.9567096992,1406.8504687124178,48420.73958998808,56.18502767695378,962.3316943855792,2.757301030454179,860.9833243899755,1.272870846668424,1.6030827113000417,155766.4035152598
184,2,48,14,90512.82945577959,26,26,2,31,533.6363631146348,-209.37230881595178,23,3384255.9948196528,0,37847.839621049236,37853.686504642006,38532.034587858565,38352.17221296152,2567.0983816944035,272.6173683801428,0.8004060127445329,-29871.146535768217,46.142653519403794,3678.363027772849,166.74761779554652,1018.8491726073074,463.90779499756667,43330.799097678544,0.09999999999999999,115.83217314178628,3270329.979752685,182.69554120407122,33113.34872531291,680.4863777909211,2583.1674571834405,1.9799781153172469,1125.9992265744063,1.6755053546242074,2.429534646960132,155766.4035152598
203,10,6,13,94505.3072554788,39,6,6,1,1429.9056603934687,73.5104690261569,38,9916597.295927955,30,39234.60560295322,38214.90658912636,41922.63844490761,38571.13598138457,610.9573709554978,241.47380589026423,0.5418159092441763,-38455.776149856974,34.18135823027695,3095.45913646269,167.22155528060375,2953.4365391022325,180.02137078743658,43601.346424630276,0.1,18.330920097083723,2189080.9500903534,1876.8235936668452,8354.883966527634,523.0983028597828,1559.0575918953311,3.85109771570132,967.5120161229637,0.5384432669857107,2.8934229686762922,155766.4035152598
94,17,17,5,68864.37873098537,29,50,13,35,-29.080301991420583,-1034.3968536760774,71,7353432.726071584,19,38417.113557654964,38058.334637864624,41061.90113130181,38979.9298644255,2505.479489540957,289.45510597250325,0.024738304684630785,-14544.171922182759,3.5068329951129797,579.731690344641,178.77960100901268,1195.2581627349969,774.8314055128701,43005.596184290436,0.09999999999999995,74.99203455181544,9670305.613339776,2307.1631855039545,33154.22628787656,247.20776164190886,3005.8648897829653,2.5413381788051645,1163.2388537008915,0.46909827117263636,2.859927100842132,155766.4035152598
88,6,10,13,50938.70142824803,5,26,54,3,-611.638355335471,2064.086676064985,7,8038791.136425427,1,41555.01788459564,38758.14100979167,40909.773509375525,38547.18943270884,1409.0590091124054,295.52121261993705,0.18548742366174487,-36779.7315862188,37.85308118491617,1720.3581683493223,147.54441785193023,2191.5193314046355,675.112562988629,44263.91600817365,0.1,224.29078970926795,4274621.660875452,1750.9982007765343,39619.510770917535,-213.3717547188749,1836.132216949006,1.9703398647604051,1007.1344130161941,0.42720719714425104,2.5594744444924715,155766.4035152598
210,17,32,54,52846.700177114144,35,44,6,16,-129.46754908715843,1687.9786228543053,2,6428410.175131194,1,37634.76087409904,38327.5397521121,41771.56312926058,37819.37297870561,1027.1236218921956,257.13968478141425,0.26616944731727055,-25638.413725393053,33.69581900233265,3786.8039835367263,243.043760477172,4175.311127834713,501.6938498479517,44074.39332738313,0.09999999999999984,26.246774980526787,9081948.398300968,286.37300304720543,14125.150059248772,704.5945013932103,1217.6346723819606,2.503478207193227,1038.7241495993012,1.7932960424813218,1.1941503385371424,155766.4035152598
55,17,6,6,42732.10798073337,47,1,6,3,-481.79986477311945,-78.04331759757088,43,1292800.9281393425,0,40083.19774157774,38041.18852541955,40550.889119901934,38476.954917980154,2858.889511636338,237.20905359386342,0.8044940160766407,-37547.99715510517,49.82598760122185,3762.7020904193764,191.47429785550005,3637.0679512096344,464.91896829213414,44862.680730592125,0.09999999999999985,97.79302512248748,3265996.2662767475,1832.0531541032992,92222.7671281803,568.2027345561972,220.4752009850884,3.873453154503349,1148.3391130730022,0.9331669020703002,3.817968132471563,155766.4035152598
207,18,35,6,111875.59077313071,15,54,6,35,175.01957399926255,-738.594108333963,7,364558.33426874416,19,40016.05941684627,37778.076877934924,39025.11712246027,38273.0135197225,4837.841432784584,261.347439645549,0.774096123479402,-12974.135299936705,44.22456227868715,4994.5337460997935,49.46653973153919,4108.980608535117,780.0545112375531,44265.14474065438,0.09999999999999999,38.098100428353916,2121720.1875696927,-218.34174772538552,84397.99885456638,-306.6059394987931,1276.6863442848835,1.9706142856077156,835.2958446716772,0.27055101616964183,3.5796214102554953,155766.4035152598
194,10,6,54,98296.6341497628,54,54,14,24,2114.993667088043,394.2967251050045,63,6171346.761709779,0,37783.61757291439,37768.276845574794,40604.491781420606,38159.02187185665,1793.299316784986,253.07426077183203,0.9037094054882102,-1532.4977344227154,48.41551625496881,2322.836549209599,170.63644221797955,3031.3513942662707,459.6401386744091,45256.88099530711,0.09999999999999994,155.92010202779326,3851236.664051595,1989.1280793132491,17004.984233389318,162.76618827555922,524.512449876642,1.6406998674629278,1179.488447367313,0.7028704830370505,2.029198742905614,155766.4035152598
118,17,7,6,122858.47904952962,6,6,17,8,2567.2472192565356,2178.701204986395,15,9020577.774573693,32,41009.02382350661,38735.382011681,41415.75742394671,37970.49850361802,954.7274894111949,268.69666348665424,0.536837430140182,-34306.03952348047,39.26871323063148,1859.575199188536,149.44620008257758,3095.9727166525017,823.6066872962473,42857.29656348415,0.09999999999999988,151.58857296572575,7521296.327607473,239.31356953054672,87086.25225083646,-217.37523681072128,1106.8702400088248,0.3362797293983375,1004.4419018571595,1.9547427354353784,3.9583240640486204,155766.4035152598
204,17,5,10,54187.25988246209,38,6,13,3,-1006.3012912221305,-1742.052308780087,47,7740636.816126777,19,39894.45784181004,38564.644661685365,38300.48731189726,38920.345769952815,4227.216547886371,273.25929216580073,0.23668400496104192,-13704.865293410061,31.784313895760036,3531.823589593313,165.12877848341031,3564.5373133836383,621.4158048656669,43426.631508201535,0.09999999999999995,228.7538500239514,6560716.553824548,201.22484332245813,97883.79664401115,-285.80075693473964,2849.694110843796,0.7635658597437285,1006.3056145642076,1.6417968385135615,3.2603633489404533,155766.4035152598
119,17,30,18,4969.209067867543,17,26,6,24,2775.8786839241598,-1227.2434942151244,83,738402.1376955068,0,40289.11702527531,38234.41267311665,41378.93769428526,37856.213510073416,561.9666450178913,279.97631334950654,0.4667381242066595,-17095.366811511085,45.928881134847884,4137.39067167388,242.70515913565208,3429.023153009454,486.6544397556742,42624.72433416713,0.09999999999999999,141.17412059095946,13433588.762251683,205.0690474809703,41026.89295741566,-188.63028972794888,494.22466988948645,0.609767900441962,1157.1475795398933,0.00023408583521034032,2.09714489528017,155766.4035152598
15,10,38,45,113896.43970650544,6,5,54,10,438.6814374916032,-1984.2567279869809,1,7234528.0762063945,1,40969.11489550642,38730.36932281463,42059.61062498811,38835.85028363889,3290.5012230717743,280.50669090004106,0.9739459675037915,-35444.2955640491,37.43002297721611,3834.0555692242206,220.7825583128079,2217.819164840587,402.5354445352477,42653.123987163686,0.09999999999999991,52.456277433855625,7707597.022971581,330.7210223922285,41237.565506133484,80.23313993004439,2464.3939920613802,0.44254567705265035,916.2366182148716,1.7430215954535038,3.5298894454982457,155766.4035152598
102,16,18,6,100001.42725252337,5,13,26,28,269.15320834784575,-1858.6439563780327,51,387546.22022337443,22,37727.96321627217,37717.68375652766,40657.41955146929,37862.303868754956,3202.2661979177733,295.4869972502638,0.7270983328142698,-4514.279538824492,28.826107785565597,4128.309965182099,161.41708053476881,1696.8192100387953,230.58803889279318,45029.289781894564,0.09999999999999996,75.38086342281127,2966475.9747039047,2187.689972957808,27878.123090812864,25.83210829277408,352.446430500103,3.1028396551526707,1181.9854459553012,1.7262109395939746,2.8877610474789552,155766.4035152598
91,17,1,7,65161.586552287576,32,29,6,3,2528.097594364076,2256.4570688887043,1,2064896.6326617296,0,38328.83793795183,38567.507944847544,38473.751576162154,38742.86295397025,4305.5072805296295,284.2946743281806,0.2315268001176447,-20591.928106387553,24.807772187828412,227.3063988012626,12.773420617096152,1660.595918349451,644.7932119302533,43219.45096259594,0.09999999999999996,167.69325681020678,5442184.80660102,1582.2181750314276,74468.16333493656,93.52440753765615,939.2044459215823,0.6471985590458993,850.2659554320678,1.5274468132108765,2.2402404928739625,155766.4035152598
122,3,13,6,77111.97985228323,54,28,5,35,2650.7363560673202,611.7725020410976,0,572127.2781944082,13,37975.93560298376,37805.99558660537,39348.3474440184,38294.70829553063,3451.4459391994906,283.37490478737584,0.7101104514109262,-38662.20212887112,37.68847987633131,5934.415921169731,160.28652266212518,2783.4436787509326,265.8261353338116,43068.634329724024,0.09999999999999996,90.58653969228207,11947544.897489674,2172.919760479953,67387.76829774796,482.5508075537798,2650.312156125024,0.2573606712711065,871.8343462571416,0.415999490892182,1.2064894042190806,155766.4035152598
62,17,6,29,13947.51744051223,52,1,51,38,17.26856105823981,1057.1163743246352,0,7749366.454280901,32,39929.39874921409,38201.256542220326,39384.97821517137,38908.61164313591,1887.4141927346243,258.18001659709563,0.5103851286296893,-37696.52036076337,35.36698060935212,2606.2713347609288,123.33156769251244,3442.2942949009184,291.0234676710286,43608.182964174994,0.09999999999999995,201.50145226157258,8947878.155395515,-83.30953322856692,16404.268668480676,53.694000836876626,1770.3351898381322,2.0815489426612475,926.8399293129245,0.38341157480637666,3.443024197373865,155766.4035152598
44,16,6,26,47064.485336545535,30,34,13,24,1595.8964081336703,-1928.9281488749948,1,2193171.2178950217,17,39290.11375555573,38729.723809312316,39821.9855569329,38551.6008341063,463.69630350228437,277.7364561059419,0.06787619047264615,-28907.04206576618,48.116295752236034,402.5223108141995,133.22847172254865,4130.154052413711,452.37936534163407,43219.725287052286,0.09999999999999992,96.96882319617337,11314396.494749941,1972.390065287379,98114.19197144151,-130.11366525371994,1756.862772789007,3.666168628242188,847.5098773317827,1.716723963510556,3.71008641399405,155766.4035152598
14,16,13,5,91583.20636853566,41,13,6,3,3140.1962288013938,-1171.6447158275691,0,48614.81580815075,13,38545.86077622484,37716.0456528699,38909.783655527586,38599.366968759256,1070.004629967265,288.930211866434,0.19203703359677793,-23017.600068292602,10.381608568110723,1623.6138024045906,176.45959878571298,1939.0766648176182,690.618520373661,44119.76287544328,0.09999999999999988,247.90306230240108,2922270.3771887575,1434.3442873367126,38223.376977320484,740.9385043583859,3028.9660008353303,1.987414157845783,1165.550532005306,1.060476838237698,1.6514903997017094,155766.4035152598
79,9,13,13,107768.21000596664,17,5,10,29,-802.7563885034202,1411.600443314892,12,1348722.3527157947,1,40200.12590615318,38140.37736456848,39246.0286122871,38883.77857202052,1881.2381979613735,256.8139171320222,0.0006285394574978564,-6528.742301568986,30.754601137281163,4686.911070447896,224.16460562715457,3779.2997700154897,334.4956563453419,44627.49442480366,0.09999999999999999,99.83242623001559,13507017.801337292,1779.0780460885944,60442.201408916684,65.5088732571661,1287.8484815969396,0.06871799894853892,1207.6372245772984,1.1404064275259251,1.711910534952857,155766.4035152598
81,17,5,37,79477.23282310148,32,30,13,3,3015.868850714721,1973.407442477378,8,467135.64434665994,30,38485.22371279621,37789.51490136299,38472.78510084792,38978.3493195126,816.2265869174615,253.05379885295508,0.5837322858901157,-27193.74619682462,31.405426754948472,1920.813709397051,145.4081682346109,3382.4868938956424,271.829039394341,43052.34615661934,0.09999999999999996,202.86800114499943,13443353.36566202,-12.61755866810779,91664.52426274949,245.81136338391536,650.1998644637994,1.3632696613002384,825.7490497361307,0.34224058105775157,2.163480767690514,155766.4035152598
63,13,27,28,58093.503389075624,5,5,38,31,186.34772900478265,-2337.8991581944715,0,1845340.6235131845,23,40576.5428037091,38224.62854838238,39817.495081900764,38548.735817321925,1270.3698964139674,236.29018781097452,0.5153427267566062,-10142.33442659887,21.04208891487054,2838.034511488282,55.03698629969394,4137.607879569398,448.4930628082502,42639.273320746695,0.09999999999999985,210.9436220135446,2308223.4812476025,1494.8956964377364,69654.56492784085,-96.64093009733932,1668.0749964989009,1.8422557686002916,873.1900150375538,1.9286476885718316,2.9003874719976377,155766.4035152598
233,17,32,54,79316.28042875073,1,1,12,14,2015.5621829914535,2225.635822690826,6,2030079.0712198718,0,40923.99240591292,37906.036609248826,38767.598272031544,37902.80557028074,2480.2828396808573,285.0776081377782,0.9605986334770084,-6365.205899366174,33.96374117854778,2186.4078855683424,121.72638083592143,1950.8115954577604,237.20051611218543,44911.40658348329,0.09999999999999992,73.28601145938933,6211651.029196477,1916.272235048692,10340.814460149188,25.997341239506397,1730.089740724729,1.2771359121317087,1146.812826256697,1.6799443795044364,2.89815067068308,155766.4035152598
43,3,29,1,99045.07659593095,5,31,5,3,-466.5506821333727,1645.5140493212803,43,2616871.90001236,1,40230.03529898114,37636.325644227945,38336.012930929675,38907.44118715502,4140.867684773583,288.9140484535981,0.22958236641264074,-19688.686381592677,23.047043679252365,4486.270313809572,17.41873002590868,3791.9431581382973,890.0656793457845,45206.574301978544,0.0999999999999999,160.53959638210745,7710293.119556273,527.4605301690939,85373.88739378193,124.43634993417288,1823.302261784787,1.3265171358697865,1224.5859537134254,1.5717875284215248,3.073234429639003,155766.4035152598
219,9,6,29,85739.71752400548,43,26,17,3,2838.6486811269956,1742.6828292171485,1,3553201.229390821,2,39765.53737913015,37640.3712229562,38826.49900127358,38381.388386741106,3254.2459396296736,277.17581522358995,0.259861638474303,-29346.118872663814,6.830944103071223,3677.4025576109725,21.396172405636626,4109.746920899408,153.77148842266104,43864.402539854855,0.09999999999999999,186.97532875569837,5170555.874557514,-331.2629187809359,35893.68068639253,220.95580731545567,271.79071946961113,0.036080895829621706,989.6853854108593,1.9732718419135158,3.4292389635796696,155766.4035152598
75,17,5,1,105576.75752806819,6,13,41,19,2339.9696587292756,-1783.744965777554,79,1854231.332136434,1,41263.99268224375,37554.7326348562,40918.40297520053,38595.79625427413,2252.3008125835913,243.13416252967724,0.09470328458156485,-25822.123910377202,40.363483553369385,3452.2617685310456,76.07309399284031,3555.469343374556,480.46055729631905,45309.235521902236,0.09999999999999987,127.83559937224489,7335139.989796343,780.0028580171522,82246.66778970211,-302.7972830391237,1932.4241734467398,2.471061038012698,913.7724880571311,0.7579226648860233,1.4115742370985858,155766.4035152598
196,16,5,6,78292.1903389058,6,15,26,37,1988.0468532676014,1656.81752172498,1,782961.7189814401,1,39847.803753438326,38460.66187298093,38255.21204222877,38169.457143809224,1676.0958589965662,279.13095501125844,0.4878177859255334,-34786.28002937876,10.990238959654825,4327.66379393411,25.501466554068923,1162.3108191823683,546.7554800835974,44498.76802154681,0.09999999999999991,38.50670210770678,6682133.970622325,1815.762748038344,33527.056603820754,-334.0301324373081,2064.5563821417227,3.049044004197548,1055.0760466201891,1.801174103549417,3.221881210116406,155766.4035152598
235,16,6,6,61076.41347224124,6,12,1,35,-640.3218093251008,-525.1405837807474,44,10210262.590221204,2,38932.231461288786,38753.1357574065,41105.01518399017,38872.873518829765,1268.6634409248588,242.81675816841258,0.43488799093636565,-13352.479304284934,13.445040424992744,5276.137426877564,237.86213037547813,3980.8282447465085,329.8402099808614,45298.49410389304,0.0999999999999999,116.18607798101617,14286571.807648972,2213.9954670469524,46079.31811204863,58.33359722253755,1474.7655878741778,3.5608331424286264,1164.9805505227744,0.5374446410901137,1.5665938960939791,155766.4035152598
39,18,39,0,94901.06739432216,6,6,1,35,-667.0187870700759,2268.9613660825835,9,7088222.939677145,0,37794.87344030595,37898.88619415756,39880.77265791937,38815.748458386945,3397.1767946199175,257.2833601909762,0.2619822380421648,-20399.63377394297,15.180675381591573,3620.950410430774,54.21790680094496,2648.142261363273,517.8889770335418,44261.12170539844,0.09999999999999999,228.8932091329978,863484.7870739199,315.0582492997946,42986.5230351563,570.9130802359972,2595.286509049074,1.03959129595507,1128.8504377686816,1.2533761919607251,2.2589194908846397,155766.4035152598
234,16,6,6,24047.35352479701,6,5,13,40,2040.7072895054025,-2417.0620817007766,48,9542159.99689202,0,40213.20239332545,38412.63273943841,39767.091400592784,38521.420161426024,3178.243012492939,279.42930910122476,0.1910651696721446,-26407.8507607036,32.22999219615292,2734.2910284938507,248.0329820328371,2154.1932987276577,764.6089775697492,43204.57435754345,0.09999999999999996,30.63812443175388,177150.646853676,557.1047274789157,22563.855852423134,-110.82144079187856,2933.407324358736,2.910108621572183,1200.7227314230265,1.3273470832347178,2.0329333713563047,155766.4035152598
195,17,13,5,93986.00302827559,13,7,29,3,3188.211936057982,-394.2164954685313,20,3729176.0356219034,0,38049.38898548638,38727.63091471693,40450.889322276875,38305.239585184405,4297.985860623754,267.41449789249583,0.7569526313136886,-27230.268371538474,16.64680811288917,5967.315851495821,177.03999482547218,1437.1679619958556,670.43951339093,43457.43566653077,0.09999999999999985,189.18910215759746,14537524.148508884,705.8416478357376,8179.44664833079,209.1134413645433,2804.209606979402,1.2298347742013793,1048.6643549999385,1.0825228597481065,3.670011417381616,155766.4035152598
11,16,6,6,61702.32357225656,6,26,17,35,-923.3190459110654,-2150.115930752131,43,644033.2282039814,4,39388.78222501412,37720.755013564456,39156.14104281728,38800.69307486247,132.87107194679533,277.5735097732628,0.40147106641046715,-16743.61472388357,4.419421268175711,5491.660838299697,82.82166537290195,3079.455162084604,581.059669423206,45085.38244542243,0.09999999999999987,27.163003844115835,8434874.654159736,231.06608313788092,13247.338068988876,-282.40622683185103,134.06950751330643,3.386809141587891,821.2142264829691,0.3704732308988272,3.486665832390937,155766.4035152598
225,17,6,15,96489.20520047618,15,1,19,3,2442.4022593386503,1118.8017908366683,2,7395264.606926566,0,39127.01790805548,37676.08919839652,38597.74719064412,37915.5731352144,4277.999100311033,249.94692257279493,0.07625305238486324,-26384.271963985615,29.69459533689256,2463.6647295790935,36.69853686125916,2832.599116806905,878.9995491257198,44285.60357973456,0.09999999999999995,208.3566846645447,8828524.402825357,1795.976896787446,57404.48683014994,-219.56915296891074,2229.270801029414,3.9812484986603516,960.3832833318971,1.1595745820574956,1.171875563163947,155766.4035152598
230,18,0,6,43892.8065952464,49,49,5,8,12.472684808853273,1227.0298079980494,39,1873179.379395868,19,41401.40934776848,37561.108960734695,41962.02985320713,38050.263107220795,2135.29455231663,268.0797141277826,0.13421365331127755,-31045.38451017056,46.30358292482867,2499.7862592532297,76.64777794122207,2667.236755160368,316.03121882099384,44360.15320868487,0.09999999999999992,184.76035346805259,10847960.747555941,2004.901897060617,80378.52652424957,167.08866459049557,1083.2586422650045,0.8880186381975785,1040.661158913383,1.6321773012915723,2.52151610857173,155766.4035152598
143,2,24,5,111330.25862631631,26,6,36,3,2647.5540312325825,1795.6058497713548,58,9781001.975771017,25,41826.110808260215,38160.68493017649,41153.44198637334,38684.55469817837,4215.751300798335,290.1044097000462,0.6959481861291055,-28166.533118523243,19.443891363538484,6017.38502769403,248.3461399841337,2193.6432647487345,653.3167771223106,45218.91434228279,0.09999999999999994,175.82021534720184,6610643.624333068,-136.40372568184748,31770.627520502338,355.78105080539774,229.9252402147968,0.02839170963379889,826.0139407946382,0.6480215805149001,3.0437003491738306,155766.4035152598
17,9,6,48,34576.82030031609,5,13,38,0,3180.538786523638,30.823847493911217,52,10245101.750672208,1,38094.200143162845,38665.692159094055,41211.21975637961,38927.37721607941,379.7923617264504,294.0434522988027,0.8770451296368028,-31267.483931759816,47.776760064920246,4529.281914696467,37.614976569506354,3878.572597005022,274.8625683077315,42674.07120008625,0.0999999999999999,79.91047456162786,12584206.950352738,1046.299273954437,96840.76343722227,93.3538869429193,985.012110293076,0.8616640369331381,897.1257136693665,0.2350678463856457,2.910463218124062,155766.4035152598
109,2,1,1,113197.74976749631,1,1,9,10,1493.9854101290903,433.5218083540867,77,2056637.7747355257,1,37865.93952415304,38418.71185799956,41301.1637908257,38032.93241860775,3021.281971963279,298.33482349564696,0.5852603351100829,-29674.430152834895,40.1203205053254,3197.162466906055,97.63212603599253,2382.1068046980126,849.6433094030644,44069.89783544023,0.09999999999999999,65.78819436071646,297728.89691432327,1292.8206140631648,90260.31241672621,131.5145729462888,1383.172931235752,2.9052692140044845,981.3853943584844,1.859771490494953,3.119333880146055,155766.4035152598
1,17,26,17,19787.46216293894,13,5,0,3,1249.2024450704635,208.88061770910963,53,9467467.785356885,13,40881.62857097266,38637.91872388635,38917.59717518097,38640.40682098729,3414.9939302510033,298.1555821668903,0.48588209453387987,-19363.85280284457,32.7128631635136,5207.756615121189,218.78900019352938,3033.6028810910616,807.9295022893277,43347.51737389285,0.09999999999999996,173.17243793564728,16589639.925550556,1698.9206404249653,64664.29474325598,308.3602255546847,1858.8423559788896,1.045218182483052,1223.9545081477213,0.8228369896905541,1.8548198096892876,155766.4035152598
182,7,1,12,116720.90046667213,20,51,13,24,1978.6704991144688,-1260.8955723023796,11,3727336.237989536,1,37973.84444046549,37625.164477928345,39102.47851161332,38332.1390472861,2586.283735415579,288.52348708738026,0.597120108266347,-11713.867076204559,5.595649352060267,2035.0034955482283,65.82090462089613,1549.3494201895744,683.8793467221744,43618.86289852703,0.09999999999999995,150.3726097708011,12215428.474995432,38.354154362084046,23422.59735613728,678.6872040521655,2521.6714581231845,1.1482776893247268,1070.8003785490223,1.9006524892046621,3.569905535486053,155766.4035152598
242,2,42,32,74241.86645416994,17,54,26,28,-0.45249956777388434,-1946.3353585467216,28,4013310.8402546314,0,37573.83864711226,38540.73250688529,41611.55905371401,38076.90704097124,3783.7420347931106,230.76947556390638,0.8973298746272046,-24071.83457990663,9.693989692878436,3569.350377756753,145.795551748582,1914.4495553361119,521.7880211511483,43896.385995052624,0.09999999999999998,124.70772180928192,266196.75652945094,478.3771155691752,56808.163320062245,-223.0150816670313,1302.8144963326831,0.04480693786652212,1218.7490804812537,0.5816734928388023,1.2692617608721855,155766.4035152598
229,17,52,6,95073.17500735163,54,18,6,31,1783.8423002959862,-1883.812141483531,10,1046479.9588733213,26,38712.11118659462,38099.13022559475,39279.214785615186,38225.22628057832,1463.5388393818257,251.27013368744247,0.5987624447276709,-10515.103996670368,27.398642937778323,264.84682971377333,114.69964106526224,4278.807714217017,456.2591228189619,43199.083276200385,0.0999999999999999,65.99290241793324,1105709.900526116,1393.4666628595623,48086.33853823546,518.878713105924,2641.624661251928,2.607193545611302,1174.0958257055372,1.745069104892661,3.1837613556311823,155766.4035152598
